TBM,2
体,2
跨,2
UAVOS,2
最低,2
1A,2
每个,2
招标,2
运用,2
以内,2
以下,2
系留,2
RID,2
巴沙尔,2
频繁,2
飞行物,2
填补,2
铁穹,2
巴克斯,2
联系,2
职位,2
存活,2
采集,2
ADATS,2
数据传输,2
系统集成,2
BoomSupersonic,2
耗时,2
经营,2
策略,2
转变,2
侧重于,2
云,2
内特,2
武士,2
触屏,2
无线网络,2
智能化,2
所谓,2
网络化,2
可回收,2
扎,2
温特,2
克里斯托弗,2
转让,2
中国南方航空公司,2
南方航空公司,2
2.7,2
BBC,2
驻扎,2
交流,2
以外,2
公司总裁,2
300V4,2
军事化,2
强硬,2
交通部,2
1700,2
相继,2
斯瓦洛格,2
内置,2
生存,2
DAPRA,2
尚,2
方,2
明确,2
本,2
50%,2
残骸,2
度,2
折叠,2
电热,2
防冰,2
加热器,2
前缘,2
叶片,2
更为,2
最早,2
劳伦斯,2
利弗莫,2
尔,2
LLNL,2
上述,2
增程,2
型布,2
关键性,2
737MAX8,2
历时,2
第一个,2
可比,2
驻守,2
诺特,2
GAMA,2
找到,2
弹性,2
失效,2
科姆,2
警用,2
航拍,2
通告,2
潜舰,2
班加罗尔,2
第三,2
总裁,2
FCX,2
001,2
抗扭,2
主,2
随后,2
机上安装,2
先,2
最近,2
强度,2
广泛,2
耐热,2
常用,2
加工,2
XTI,2
新墨西哥州,2
北部,2
德利,2
卜,2
哈,2
塔伊,2
获救,2
国立,2
平安北道,2
构成,2
尚未,2
波形,2
几十年,2
商品,2
变得,2
廉价,2
卡拉姆,2
AAD,2
固体,2
双模,2
似乎,2
SPYDER,2
秃鹫,2
规模,2
决心,2
一切,2
口径,2
有效途径,2
用地,2
引起,2
自民党,2
即使,2
摆脱,2
历史,2
新高,2
军费开支,2
并称,2
抵消,2
军费,2
美国国务院,2
海外,2
进口,2
联合国安理会,2
安理会,2
内向,2
国际标准,2
宇宙,2
星州县,2
射线,2
未能,2
短舱,2
GTF,2
低等,2
AirMap,2
非常复杂,2
便携,2
示范性,2
陶瓷纤维,2
节省,2
机会,2
滩,2
闯入,2
适当,2
四代,2
出席,2
仪式,2
陆海,2
航空运输,2
CAT,2
演进,2
下载,2
控制中心,2
传送,2
高超音速,2
地球,2
霍尼韦尔,2
全程,2
JetWave,2
NLR,2
带动,2
占有,2
令人,2
顺利进行,2
日益频繁,2
学会,2
CABS,2
ERJ,2
145,2
敌我,2
240,2
密集,2
跨越,2
过去,2
国务院,2
迈克尔,2
两国之间,2
集中,2
气动,2
4000,2
私营,2
持股,2
51%,2
爱沙尼亚,2
列宁格勒,2
的士,2
184,2
先河,2
灭火,2
水上,2
单次,2
步兵,2
50km,2
载客,2
目的地,2
出口额,2
年间,2
水端,2
不能,2
蜜蜂,2
物质,2
50PAKFA,2
数年,2
隶属于,2
53%,2
明显,2
LM,2
100J,2
水,2
商,2
163,2
KF,2
为主,2
项目管理,2
遇难,2
错误,2
半导体,2
电子元件,2
HEL,2
大多数,2
侧边,2
吊臂,2
OFFSET,2
起重机,2
延误,2
工作量,2
第一次,2
此项,2
125,2
革命,2
卫队,2
塞姆,2
长钉,2
Spike,2
多枚,2
美国通用电气公司,2
陶瓷,2
相当于,2
詹姆斯,2
出访,2
U650,2
水陆两用,2
打破,2
DLR,2
救助,2
联合国,2
大使,2
空军一号,2
aviationtoday,2
噪音,2
NSC,2
工具,2
HASS,2
泰雷斯,2
MerlinMk2,2
Searchwater,2
Cerberus,2
Metis,2
三菱,2
重工,2
超小型,2
室内,2
舷外,2
60S,2
86B,2
LDAL,2
流动,2
Block4,2
NETMA,2
JNAAM,2
失事,2
吉拉尼,2
北美,2
延期,2
推迟,2
沃斯堡,2
后备,2
埃尔森,2
前沿,2
A350XWB,2
显示器,2
振荡,2
烈火,2
对接,2
兴趣,2
前期工作,2
虎式,2
合格,2
爆炸,2
海洋环境,2
中科院,2
大连,2
化物所,2
零,2
美德,2
第三个,2
电源,2
SCO,2
鸟类,2
驱逐,2
充分发挥,2
立陶宛,2
110,2
美国大学,2
平均,2
返航,2
绿色,2
生产成本,2
三枚,2
误射,2
一艘,2
从小,2
四类,2
军在,1
卡普斯,1
京,1
亚尔,1
12M,1
将有助,1
攻克,1
7800,1
总动员,1
远东,1
滨海,1
师该,1
师于,1
值班,1
俄罗斯远东地区,1
总参谋长,1
马卡罗夫,1
失误,1
战略轰炸,1
22M3,1
95MS,1
56A,1
极易,1
破坏性,1
借此,1
喷气机,1
庞巴迪,1
米歇尔,1
特梅尔,1
强烈,1
巴西政府,1
巴,1
特权,1
优先股,1
对巴,1
一票否决权,1
股份公司,1
SSJ100,1
马刀,1
形,1
3%,1
灰狼,1
GrayWolf,1
敌,1
生存性,1
可穿透,1
彩虹,1
前山,1
佩刀,1
预,1
冷却器,1
HTX,1
℃,1
SolAero,1
约翰霍普金斯,1
APL,1
DelftDynamics,1
Damen,1
造船厂,1
NEREUS,1
信息工程,1
叶可,1
叶,1
向前,1
长途运输,1
灾后,1
IISDB,1
寻标器,1
毫米波,1
半主动,1
SDB,1
英里,1
Block3F,1
GAU,1
航炮,1
IVGBU,1
39GBU,1
12GBU,1
装卸,1
其为,1
18EA,1
挪威,1
JSM,1
协商,1
试投,1
Dislitbang,1
发展局,1
SariBahari,1
弹重,1
韩国三星,1
BladeswitchBladeswitch,1
1.6,1
缸,1
汽油,1
190hp,1
305,1
Bladeswitch,1
6.2,1
8.2,1
车体,1
所制,1
英国政府,1
5400,1
交由,1
ATI,1
罩,1
增材,1
超扇,1
机匣,1
西风,1
空气质量,1
灯塔,1
报,1
核武,1
7000,1
该份,1
千吨级,1
中子弹,1
电磁脉冲,1
X射线,1
伽马射线,1
巴拉诺夫,1
90APC,1
90A1PC,1
90A2,1
90A3SaM146,1
仅仅,1
工艺水平,1
MAGMA,1
机尾,1
上方,1
外倾,1
取消,1
颠覆性,1
158C,1
辨识,1
延伸,1
开放,1
近岸,1
扮演,1
角色,1
M80Stiletto,1
当其,1
额外,1
综保,1
远远,1
DGA,1
400M,1
阿特拉斯,1
A400M,1
TP400,1
8900,1
0.72,1
容纳,1
116,1
伞兵,1
崎岖,1
伞降,1
Raytheon,1
工具包,1
航空业,1
多样化,1
新机,1
金融市场,1
持续增长,1
1390,1
1890,1
美日韩,1
轨迹,1
金刚,1
神盾,1
鸟海,1
多艘,1
分享,1
军码,1
对雷神,1
MAGR,1
2K,1
土星,1
美国麻省理工学院,1
宽度,1
6.35,1
43.18,1
0.8,1
学生,1
TerraDrone,1
电信,1
KDDI,1
农药,1
喷洒,1
灾害,1
投递,1
超越,1
中距,1
AMRAAM,1
中旬,1
风洞试验,1
不久,1
2008,1
展览会,1
ICBM,1
开发新,1
重启,1
私营企业,1
成熟技术,1
昼夜,1
20000,1
最短,1
西门子公司,1
结成,1
FanX,1
国防科,1
就要,1
闻,1
5800,1
反击,1
有权,1
迫使,1
ECCTECCT,1
EA,1
咆哮,1
AESAradar,1
ECCT,1
队伍,1
作,1
监察局,1
哈佩雕,1
攻防,1
中该,1
960,1
性能比,1
战略部,1
后续,1
技术储备,1
高速度,1
岛屿,1
重力,1
萨尔茨,1
曼,1
MDC2,1
无缝,1
蓝图,1
战据,1
宣告,1
235,1
领先水平,1
暂时,1
性能指标,1
不间断,1
捕捉,1
孟加拉湾,1
击中目标,1
TheDrive,1
FOIA,1
审计长,1
DODIG,1
审计报告,1
明确指出,1
选,1
另一方面,1
明确规定,1
核打击,1
时间表,1
基线,1
搜寻,1
维克多,1
绰号,1
白天鹅,1
海盗旗,1
仅次于,1
曾经,1
混编,1
远洋,1
场该,1
50U,1
翼身,1
控,1
信号情报,1
880,1
功耗,1
光圈,1
日后,1
液体,1
输出功率,1
Augustine,1
省向,1
克拉夫,1
琴科,1
察,1
近年,1
塔拉,1
先科,1
17221,1
选定,1
秋田,1
山口县,1
营地,1
SM3Block2A,1
开始运行,1
BK,1
1050,1
2400,1
配合,1
穆古角,1
今年底,1
代,1
鱼,1
海神,1
全长,1
14.5,1
4.7,1
米重,1
14628,1
航速,1
610,1
18000,1
15186,1
最长,1
多云,1
可疑,1
后能,1
货轮,1
浮出,1
电磁,1
8883385,1
9400015,1
柏林,1
IQPC,1
大会,1
达索,1
集体,1
要素,1
尼古拉,1
叶弗梅,1
季克西,1
迪克森,1
楚科奇,1
守卫,1
科拉,1
白海,1
阿尔汉格尔斯克,1
州,1
涅涅茨,1
自治区,1
宠臣,1
铠甲,1
弹炮,1
合一,1
溅落,1
647,1
或核,1
弹径,1
0.52,1
湾流,1
GIII,1
介绍,1
被测,1
真实,1
发明,1
自我,1
解聚,1
热源,1
阳光,1
下时,1
物品,1
保留,1
下来,1
SHiELD,1
防御型,1
走向,1
美国联邦政府,1
日程安排,1
论文,1
摘要,1
集,1
设置,1
XF9,1
研究进展,1
据宇辰,1
开采,1
旋转,1
飞入,1
矿工,1
炸出,1
多少,1
爆破,1
矿洞,1
HAZONSolutions,1
已达成,1
业务范围,1
HAZON,1
软件平台,1
融进,1
内使,1
获知,1
LREW,1
120D,1
22A,1
DirkHoke,1
过分,1
难以,1
团结起来,1
龙,1
德国总理,1
默克尔,1
SSP,1
主任,1
特里,1
本尼,1
迪特,1
集合,1
建模,1
签发,1
租赁,1
架米,1
萨特,1
首要,1
核威慑,1
现代战争,1
地区冲突,1
优先发展,1
新式,1
样式,1
外长,1
追加,1
军事同盟,1
尽早,1
对话,1
必要性,1
虽,1
暂无,1
多层面,1
入手,1
万亿美元,1
本世纪,1
兼,1
俄罗斯联邦,1
安全委员会,1
兼具,1
优秀,1
Ekranoplan,1
阿列克谢耶夫,1
水翼,1
牵头,1
550,1
缩,1
机已,1
风洞,1
托木斯克,1
X光,1
μ,1
电子束,1
焊接,1
高温高压,1
高该,1
燃气轮机,1
釜山,1
济州岛,1
Haedori,1
Wallaby,1
韩澳,1
联合演习,1
8A,1
反潜巡逻机,1
山猫,1
实弹射击,1
首支,1
命名,1
同比增加,1
美国航空航天局,1
沃洛普斯,1
五天,1
0.03,1
立方米,1
瓦,1
理论,1
罗柯,1
6B,1
性能需求,1
3180,1
意欲,1
终结,1
核裁军,1
时代,1
扼制,1
核潜射,1
切身利益,1
加大,1
咸兴市,1
秘密,1
优点,1
KN,1
一旦,1
战事,1
几乎,1
自卫,1
指责,1
玩核,1
足球,1
这名,1
朝鲜外交部,1
研究部,1
防扩散,1
坚信,1
正确,1
抗衡,1
核威胁,1
各州,1
避障,1
航,1
工作队,1
充当,1
事项,1
可用资产,1
失灵,1
失联,1
突发事件,1
完全符合,1
伊拉克,1
审计,1
通报,1
6.574,1
4BBlock30,1
应该,1
化学,1
武器库,1
缓慢,1
库存,1
故障,1
十分必要,1
课程,1
流产,1
因为,1
前不久,1
相提并论,1
思路,1
这会,1
戴维,1
只是,1
虽未,1
我们,1
争霸,1
责任,1
Airspacex,1
出租车,1
世界各地,1
城市交通,1
作战方案,1
4267,1
拉尼亚,1
利刃,1
中洛马,1
传递情报,1
分发,1
2578822,1
翻新,1
管式,1
数字式,1
人制,1
NPK90,1
瑞士,1
PassengerDrone,1
两座,1
手动,1
缓解,1
交通拥堵,1
分辨率,1
海滩,1
波浪,1
空降师,1
建筑,1
立视图,1
快照,1
EganAirships,1
Plimp,1
8.5,1
氦气,1
球,1
升力,1
钢体,1
广告,1
航空摄影,1
上市,1
克兰,1
菲尔德,1
类别,1
需比,1
分贝,1
AerojetRocketdyne,1
使高,1
说明书,1
6800,1
724,1
1296,1
图片,1
46A,1
17282,1
盟军,1
1514,1
升据,1
柯林斯,1
两项,1
1.57,1
ALCSALCS,1
特级,1
专业,1
光束,1
Outlaw,1
南澳,1
图像处理,1
脸部,1
颈部,1
衡量,1
家庭,1
护理,1
病房,1
作战区,1
上层,1
下层,1
按,1
重飞,1
风,1
持久,1
驻空,1
几分,1
交通管理,1
多名,1
目击者,1
目击,1
疑似,1
某型,1
机在,1
帕姆,1
所在地,1
画面,1
总裁兼,1
罗布,1
韦斯,1
暗示,1
原定,1
仍会,1
按原,1
两大,1
考察,1
韧性,1
绝对优势,1
韩国国会,1
委员长,1
李喆雨,1
记者,1
采取任何,1
预料到,1
察觉,1
没,1
采取措施,1
事后,1
震惊,1
动静,1
安兴,1
扰乱,1
诱导,1
核导,1
与日俱增,1
息息相关,1
希瑟,1
威尔逊,1
Scout,1
遥控器,1
可手,1
抛,1
Gopro,1
即插即用,1
615,1
2144,1
现货,1
0,1
射流,1
第四个,1
互补,1
米切尔,1
迎接,1
信息时代,1
反思,1
对称,1
IT,1
Dstl,1
签约,1
世界领先,1
Elix,1
IR,1
Miysis,1
端到,1
端的,1
适用范围,1
VIP,1
放送,1
06,1
当地,1
:,1
处该,1
3700,1
770,1
所射,1
IRBM,1
先驱者,1
WirthResearch,1
10cm,1
仅重,1
1.7,1
kg,1
发射筒,1
92.6,1
km,1
h,1
敌对,1
过滤器,1
选择性,1
光线,1
失真,1
层,1
看清,1
仪表盘,1
可见光,1
透射,1
阻拦,1
波长,1
AUDSAUDS,1
直观,1
界面,1
多频,1
频带,1
链路,1
良好效果,1
AMDR,1
6AMDR,1
文特,1
硅谷,1
35JPO,1
重心,1
力学,1
更少,1
开发者,1
既定,1
FlyingMissileRail,1
0.9,1
每月,1
出去,1
敌机,1
设计师,1
地平线,1
隐形飞机,1
截面积,1
阿吉尔号,1
双向,1
海狼,1
一周,1
发动,1
炮兵部队,1
突然袭击,1
低中,1
军事力量,1
轰炸,1
全面战争,1
战略目标,1
营业,1
收入,1
45%,1
产量,1
管理费用,1
经济效益,1
改革,1
开拓,1
国际航空,1
４,1
车及,1
运入,1
庆尚,1
北道,1
环评,1
联军,1
高低,1
布防,1
黄貂鱼,1
输送,1
6804,1
JP5,1
555,1
PCA,1
中为,1
2.9,1
三涵,1
推进器,1
除,1
电池组,1
备份,1
研制成功,1
通勤,1
大门,1
Challenger,1
软,1
丰溪,1
里,1
公海,1
玄武,1
2A,1
SLAM,1
紧急情况,1
时能,1
后勤机关,1
二者之间,1
收发,1
诺,1
三位一体,1
FLA,1
德雷珀,1
依赖于,1
未知,1
单目,1
灵活机动,1
GOED,1
NIAS,1
微软公司,1
马达,1
5.7,1
米据,1
700,1
由洛马,1
本地化,1
1.049,1
176,1
BlockIIB,1
130W,1
多种类型,1
4.6,1
造价,1
低廉,1
最新版,1
MK5,1
声呐,1
1.78,1
便携性,1
联合政府,1
MFP,1
萨博,1
分公司,1
6300,1
基本功能,1
做到,1
低功耗,1
莫古角,1
B1,1
构型,1
航路,1
中段,1
模态,1
比其,1
前身,1
68%,1
更具,1
锤,1
用以,1
受控,1
射击,1
HybridTiger,1
太阳能电池,1
夜间,1
白天,1
电池板,1
2590,1
夜视,1
60000,1
18300,1
NTTDoCoMo,1
全日,1
高速通信,1
LANWiFi,1
高速传输,1
28500,1
430,1
每秒,1
27Mbps,1
三层,1
投石,1
索和铁穹,1
俄卡,1
高温气候,1
载重,1
搭乘,1
专用设备,1
KRET,1
机可,1
电磁炮,1
外层空间,1
堆叠,1
德,1
德是,1
群体行为,1
Kratos,1
13716,1
有轨,1
弹射器,1
降落伞,1
KARI,1
TR,1
中载,1
船以,1
18.52,1
测量船,1
相对运动,1
渔场,1
总计,1
奥韦戈,1
盘旋,1
通场,1
夸爱岛,1
风暴,1
之影,1
百夫长,1
SingularAircraft,1
FlyoxMarkI,1
MarkIIFlyox,1
11.5,1
3.8,1
233,1
UnmannedAircraftInternational,1
消防,1
8650,1
453kg,1
抗干扰,1
破坏,1
群中,1
0.22,1
长度,1
0.25,1
悬停,1
现正,1
编程,1
1.083,1
2ARTS,1
V2ARTS,1
发送,1
空勤人员,1
Arriel,1
华科技,1
Arriel2N,1
轴向,1
压气机,1
扩压器,1
Fadec,1
奥廖尔,1
3E,1
出口型,1
Kronshtadt,1
坐标,1
可沿,1
前进方向,1
下滑,1
角度,1
Sayyad,1
生产线,1
Moog,1
SABRE,1
桅杆,1
炮塔,1
两辆,1
MRAP,1
击毁,1
SupercamS350,1
560,1
硬着陆,1
热成像仪,1
摄影,1
3770,1
按计划,1
中据,1
设计方案,1
流体动力,1
低音,1
爆及,1
机据,1
10.6,1
翼盒,1
洛西,1
茅斯,1
科宁斯比,1
威丁顿,1
模拟训练,1
拉菲尔,1
预订,1
Litening,1
锁定目标,1
灵活处理,1
50T,1
用该,1
空舰,1
贴近,1
低空飞行,1
难于,1
格鲁门,1
普特,1
电控,1
试验台,1
4.09,1
形式,1
热电,1
预先,1
Mahepa,1
两型,1
第二,1
720,1
学院,1
定位导航,1
对系统,1
出局,1
方位,1
支付,1
购进,1
技术支持,1
联合内阁,1
路线图,1
乌美拉,1
Aveillant,1
戴高乐,1
款,1
摩纳哥,1
安全事故,1
标记,1
低声,1
学,1
据洛马,1
跨州,1
SIKORSKY,1
马里兰州,1
PAX,1
包线,1
质检,1
Nirbhay,1
第四次,1
关键部位,1
不当,1
Facebook,1
型飞机,1
扰流器,1
无线电台,1
涂装,1
光滑度,1
确保安全,1
随,1
雅克,1
六段,1
29000,1
牛,1
和锥管,1
行为,1
情景,1
锥,1
1212,1
后该,1
协同工作,1
KSK,1
指挥部,1
H145,1
防弹,1
电子对抗,1
一代,1
Yonhap,1
余枚,1
158,1
JASSMJASSM,1
多千米,1
区外,1
严密,1
设防,1
阿卜,1
杜勒,1
阿齐兹,1
城,1
Taqnia,1
型机,1
9.2,1
两用,1
运载火箭,1
重大意义,1
又称,1
织女星,1
发生器,1
幅度,1
消耗量,1
四分之一,1
几百万美元,1
Sikorsky,1
跳,1
卡拉什尼科夫,1
气垫,1
着落,1
承载,1
ICE,1
厂内,1
SOF,1
为洛马,1
第十种,1
SuperHercules,1
衍生,1
情报侦察,1
专用,1
GabbianoTF,1
至今,1
专为,1
多模,1
英寸,1
30.48,1
收发机,1
RTP,1
自动识别,1
AIS,1
交联,1
小型化,1
赫耶夫,1
AlexanderMikheev,1
41F,1
将会,1
Nightwarden,1
ShadowM2,1
167,1
340,1
Shadow,1
数字化,1
BlockIII,1
划拨,1
2.649,1
燃油箱,1
储油量,1
风阻,1
标定,1
DTPN,1
情报网络,1
TTNT,1
散射截面,1
计算,1
提前,1
IRST21,1
787CC1,1
品质,1
30%,1
加紧,1
新加坡航空公司,1
SAAB,1
林雪平,1
东哥特,1
兰,1
Janes,1
PredatorB,1
ELS,1
上该,1
招标书,1
智汇网,1
1.164,1
499,1
ATACMS,1
拉贾斯坦邦,1
纳格,1
五种,1
明显提高,1
vektor,1
调频,1
源,1
出能,1
搬运,1
省自,1
精简,1
SOCOM,1
Insitu,1
4.75,1
7B,1
影子,1
黑杰克,1
最为,1
阿斯特拉罕,1
金刚石,1
安泰,1
自称,1
巴拉特,1
从事,1
RBE,1
能手,1
方据,1
TersusGNSS,1
OEM,1
IMU,1
集成系统,1
GPSL1,1
L2GLONASS,1
BDS,1
捷联,1
无论,1
遮挡,1
绝对,1
航向,1
俯仰,1
横滚,1
观察,1
爱德华兹,1
成熟性,1
复合,1
大修,1
MRO,1
国防科技,1
指导,1
着力,1
国防部门,1
twitter,1
B52H,1
发言人,1
戴维斯,1
东欧地区,1
实行,1
驱离,1
加剧,1
矛盾,1
AdvancedHawk,1
机首,1
转弯,1
攻角,1
市场需求,1
兵,1
戈洛夫,1
克拉,1
斯诺达尔,1
斯克,1
在短期内,1
会聚,1
三项,1
第三项,1
这三项,1
难题,1
已有,1
难缠,1
SPIKE,1
SpikeLRIISpikeLRII,1
5.5,1
SPIKELRII,1
有赖于,1
欧等国,1
护盾,1
SHIELD,1
不同于,1
致盲,1
制导系统,1
能差,1
强国,1
差距,1
先进武器,1
下半年,1
这份,1
顶层,1
cnBeta6,1
航天技术,1
StratolaunchSystems,1
在建,1
Stratolaunch,1
莫哈韦,1
沙漠,1
台普惠,1
PW4056,1
590,1
余米,1
窄体,1
211,1
3200,1
相似,1
运力,1
以高展,1
舷,1
双涵,1
高速运转,1
5860,1
器上,1
一群,1
拦截器,1
弹道学,1
燃气,1
更高,1
千牛,1
望,1
空天飞机,1
守卫者,1
2751kg,1
尤马,1
7620,1
10668,1
尚余,1
128kg,1
架原,1
推延,1
1.613,1
1.813,1
申请材料,1
特别,1
1.74,1
某,1
交货,1
固定价格,1
9.49,1
这三家,1
湾,1
AAR,1
密歇根,1
豪,1
厄尔,1
Construction,1
俄勒冈州,1
哥伦比亚,1
地位,1
1832,1
1712,1
6.8%,1
239,1
247,1
维护费用,1
479,1
492,1
202,1
254,1
六代,1
2100,1
2.95,1
9600,1
4.51,1
地基,1
2.16,1
俄亥俄州,1
皮伯斯,1
台上,1
沙特阿拉伯,1
一揽子,1
支奴干,1
沙美,1
军火交易,1
军火,1
Aurora,1
机器,1
视觉,1
平板,1
电脑,1
接口,1
语音识别,1
失能,1
3.99,1
482,1
15000,1
美国国会参议院,1
监察,1
长对,1
凯恩,1
多位,1
质疑,1
回绝,1
聚集,1
推算出,1
在昌迪普,1
5F,1
司,1
司长,1
谢尔盖,1
叶梅,1
利亚,1
占领,1
份额,1
爱德华,1
数值,1
频发,1
坠落,1
掉落,1
被称作,1
Safe2Ditch,1
诊断,1
检索,1
着陆点,1
数据库,1
废热,1
低据,1
Inmarsat,1
巴姆,1
SATCOM,1
InmarsatSwiftBroadband,1
拟用,1
CobhamSATCOM,1
AVIATORUAV200,1
1.45,1
盒子,1
同类产品,1
轻,1
76%,1
比特率,1
实时控制,1
平行,1
UAC,1
双引擎,1
逐步完善,1
ASDNews5,1
TF,1
奥斯曼,1
奥,1
基亚,1
伙伴关系,1
432,1
内利斯,1
Reaper,1
时察,1
杰达姆,1
气象条件,1
负担,1
试验报告,1
优于,1
切换,1
频率,1
手机,1
3G4G,1
专利技术,1
商业模式,1
正对,1
麦克斯韦,1
电气化,1
研究员,1
肖恩,1
克拉克,1
130Wh,1
Kg,1
锂离子,1
冗余,1
60KW,1
原位,1
台罗塔,1
克斯,1
活塞,1
P2006T,1
原始,1
展弦比,1
意,1
次于,1
便,1
央视,1
水准,1
干线,1
上海浦东国际机场,1
爬升,1
平飞,1
进近,1
复飞,1
适航证,1
西南区,1
安达曼,1
尼科巴,1
群岛,1
列装布,1
数个,1
团,1
岸上,1
拟将,1
布撒,1
橇,1
UMCS,1
背景,1
兼容性,1
数据通信,1
聚焦,1
软硬件,1
测试表明,1
互操作,1
一起,1
UnmannedSystemsNews4,1
首套,1
多份,1
简化,1
加入,1
发射台,1
电磁场,1
纽,1
贝里,1
上校,1
ADSNews4,1
UberElevateNetwork,1
eVTOLeVTOL,1
XV,1
24AX,1
Plane,1
Centaur,1
可选,1
AACUS,1
规避,1
eVTOL,1
范登堡,1
未武装,1
马绍尔群岛,1
夸贾林,1
环礁,1
6759,1
宣称,1
筹备,1
一年,1
局势,1
无关,1
资料,1
运至,1
或于,1
蓄意,1
萨德入,1
既成事实,1
面基,1
TSLM,1
SSM,1
700K,1
垂发,1
数百枚,1
列装后,1
链,1
先发制人,1
博览会,1
XFC,1
机所,1
扭矩,1
如向,1
货物,1
工业协会,1
一笔,1
3.23,1
来源,1
情报信息,1
港湾,1
机械制造,1
联合体,1
１,1
IBTimes4,1
LiliumAviation,1
VTOL,1
私人,1
百合,1
LiliumJet,1
充电电池,1
上下,1
丹尼尔,1
韦根,1
初试,1
固态,1
氮化,1
极,1
远处,1
关键设备,1
观察者,1
联名,1
废除,1
人权,1
禁售,1
约旦,1
中东国家,1
收割,1
扩大出口,1
主导者,1
邓肯,1
亨特,1
国防委员会,1
委员,1
解除武装,1
重振,1
美利坚,1
多边,1
反恐,1
Verizon,1
AATI,1
网络覆盖,1
自然灾害,1
网络服务,1
灾区,1
网络通信,1
有待,1
422,1
智能型,1
极具,1
危险性,1
核战争,1
2AB,1
21F,1
15EF,1
16C,1
DF,1
16MLUF,1
PA,1
情报机构,1
推测,1
飞毛腿,1
纪念,1
已故,1
金日成,1
诞辰,1
105,1
周年,1
阅兵式,1
意在,1
朝,1
施压,1
武力,1
示威,1
koreaherald,1
提前完成,1
LIGNex1,1
Cheongung,1
KAMD,1
对来,1
试评,1
ROC,1
美国有线电视新闻网,1
阿富汗,1
投掷,1
43B,1
9.8,1
之母,1
预防措施,1
伤亡,1
超大型,1
上部,1
后部,1
斜坡,1
装运,1
1.127,1
多弹头,1
六枚,1
诱饵,1
Unit,1
3300,1
阿拉斯加州,1
赖特,1
堡,1
机库,1
竣工,1
施工,1
埃尔门,1
多夫,1
工程兵,1
Boeing,1
舒适度,1
设计图,1
俄军方,1
前述,1
埋弹,1
吸波,1
管理器,1
TBMTBM,1
／,1
僚机,1
推理,1
跨平台,1
军种,1
美国硅谷,1
伪,1
天燕座,1
30Apus,1
遥感,1
细长,1
弯曲,1
降,1
25%,1
较重,1
翼,1
梁据,1
aerotime,1
鸟取,1
县境,1
港,1
美保,1
入列,1
日本自卫队,1
5600,1
鬼怪,1
试飞员,1
学校,1
Calspan,1
MilitaryAerospace4,1
蝉,1
手掌,1
压力,1
湿度,1
方圆,1
织就,1
疏而不漏,1
天网,1
防范,1
渗透,1
各地,1
准地,1
侦知,1
敌情,1
防患未然,1
Intelligent,1
Aerospace,1
地理位置,1
感兴趣,1
诸如,1
GoHypersonicsGHI,1
高保真,1
匹配,1
度美,1
两艘,1
地中海,1
上午,1
中部,1
沙,1
伊拉,1
军用机场,1
唐纳,1
军事行动,1
国务卿,1
蒂勒,1
森称,1
举措,1
推翻,1
统治,1
慎重考虑,1
sputniknews4,1
安恒,1
Anheung,1
有意,1
分在,1
不明飞行物,1
SLBM,1
鉴于,1
地上,1
密切,1
动向,1
以色列政府,1
弹弓,1
军工企业,1
空白,1
多层次,1
建成,1
shreveporttimes4,1
战斗人员,1
分支机构,1
236,1
166,1
文职,1
贾布洛称,1
通信卫星,1
大洋,1
边远地区,1
极地,1
圈内,1
军事设施,1
联络,1
制,1
遥测,1
超高速,1
40MB,1
s,1
上传,1
带宽,1
以太网,1
传感,1
更高据,1
南卡,1
客舱,1
330,1
11910,1
149,1
2.2,1
伦敦,1
董事会,1
售后服务,1
财政,1
管理制度,1
集中力量,1
如图,1
160SSJ100MS,1
商业化,1
Airforce,1
红外制导,1
系统对,1
振动,1
友军,1
加密,1
高科技,1
实践,1
最新动向,1
其空,1
aviationnews3,1
270,1
UASVISION3,1
杰弗里,1
卡里亚斯,1
远程目标,1
USUINews3,1
少将,1
接替,1
退休,1
波格丹,1
担任,1
特此,1
愿意,1
对峙,1
直接参与,1
一类,1
报价,1
莫迪,1
特拉维夫,1
BBCNEWS3,1
股票,1
％,1
联运,1
联通,1
旅游,1
进军,1
精密,1
轰击,1
互补性,1
定性,1
文森特,1
布鲁克斯,1
参演,1
巨大贡献,1
有益于,1
日刊,1
新闻,1
脱欧,1
Mil,1
embedded,1
纽约州,1
1770,1
极限,1
XD3,1
拒绝服务,1
DDOS,1
频段,1
阻止,1
攻击者,1
反馈,1
阿尔久,1
科夫,1
首届,1
系列产品,1
不利,1
一条,1
值得,1
借鉴,1
列昂诺夫,1
曾于,1
巴克,1
道尔,1
丰富,1
石油,1
天然气,1
权,1
俄对,1
加深,1
姿态,1
猛增,1
6780,1
增设,1
亚马逊,1
UPS,1
派送,1
快递,1
零售,1
大批,1
起步,1
1536,1
GNIITs,1
马里,1
国立大学,1
Svarog,1
陀螺仪,1
低头,1
抬头,1
瞳孔,1
转动,1
眼睛,1
真实感,1
编制,1
示范,1
Dynetics,1
江原道,1
元山,1
内阁,1
官房长官,1
菅义伟,1
记者会,1
未有,1
射,1
研判,1
由南,1
苏丹,1
首都,1
朱巴,1
瓦乌,1
余人于,1
下午,1
余人,1
所幸,1
身体状况,1
大碍,1
朱巴当,1
天下,1
大雨,1
状况不佳,1
BrahmosAerospace,1
客户名单,1
AlexanderMaksichev,1
一致同意,1
第三国,1
